0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.4161331626110041,0.49182389937141124,0.29897896514665945,0.413563829787563,0.4142427281840355,0.21109414096775936,0.676521739130294,0.47315436241524367,0.2459126474366684,0.5469026548662441,0.5484114977321042,0.16209034543844325,0.5193242305023205,0.5811537083479834,0.14183873231635857,0.4679809653297866,0.667351762408714,0.038582376603940816,0.5475399152819307,0.5826674861709193,0.09405163932248684,0.6629328597773281,0.8391952649251948,0.9522266746241286,0.5546684772430126,0.3425069159584382,0.4593195923955591,0.37519067525227,0.5998085289346022,0.6406383786880667,0.8054847704561325,0.6426293802361158
0.5697823303453333,0.8062893081769289,0.12475049900200474,0.5199468085120316,0.3550651955874855,0.11568582848602205,0.7156521739116215,0.6778523489936106,0.43863132079873424,0.34572271386377906,0.317700453857924,0.0847925325339105,0.7900948854432954,0.7384450017914332,0.02301185683154472,0.023657375934931224,0.6561504470249133,0.029186364036760892,0.9704789833821224,0.22203441917639566,0.32416837290931255,0.9914281811351771,0.5090205452164867,0.26120442208775785,0.4114768683273269,0.5126395115898958,0.47685440415443736,0.4007498922906052,0.6801755433838821,0.0873779219859614,0.6918016771991802,0.9873982628570843
0.6594110115229341,0.48805031446590874,1.0,0.5811170212764409,0.5045135406217014,1.0,0.507826086955447,0.5866890380311816,0.01786756977686821,0.4477876106188887,0.4478063540086623,0.026708455406435405,0.31798194862278706,0.533500537441796,0.0064270675580644365,0.13609789258998717,0.16370362758181045,0.3941040021140907,0.8952753339849835,0.19522126613392743,0.11372882708010934,0.9523939621610253,0.8617893119344586,0.18597777588310294,0.6330773553102063,0.6991637253966019,0.42533477974802736,0.16668801453238302,0.13735295488152133,0.10611532791267564,0.9769818716025043,0.9365511564997462
0.354673495518,0.8603773584900409,1.0,0.6117021276613741,0.45035105315855617,1.0,0.486956521738648,0.5928411633117321,0.06084316244306365,0.4188790560469897,0.38729198184546476,0.01921373577705765,0.39736172182369955,0.5249014690075455,0.1298710892771453,0.300475866757381,0.44928578768872285,0.2924802536923323,0.6920821114368891,0.4920866625690792,0.24024782620256246,0.7178129909159026,0.8479312503556713,0.6594196720379983,0.6861303614909957,0.5935641832804777,0.21667763333402945,0.13038111761898108,0.3429323031174363,0.44443800657950305,0.8763847566697365,0.7125641362199389
0.4519846350813168,0.5081761006276793,0.8939044986949085,0.5345744680880671,0.3580742226677103,0.08689435544145852,0.5026086956513609,0.6515659955264255,0.030421581221517613,0.8991150442475373,0.6580937972771608,0.07549226681207699,0.23582504049966246,0.8262271587245777,0.06593284822515955,0.14942216179485968,0.5791799403964433,0.05743312681680379,0.8731834473769595,0.4346957590656757,0.21458770973490005,0.9206338364866014,0.6488816800409154,0.5644414130219104,0.5666557407753317,0.3763076727400403,0.31240774661682735,1.0,0.4161657495541249,0.3426553617757975,0.7719311509286655,0.9158538715627031
0.30345710627261724,0.6691823899382143,0.9998080761554036,0.5159574468098072,0.4553660982960537,0.9999350079615397,0.5913043478253712,0.5229306487697158,0.3237475183930911,0.4442477876089015,0.4092284417552037,0.013626762962459793,0.6105068271235723,0.5607309208169227,0.01093340228274542,0.20897348742346367,0.6981810708045373,0.012479079190754305,0.8363636363635862,0.2845728334358171,0.07751216528839677,0.9135646472235663,0.9027943770985871,0.16176428794726405,0.4379799587939033,0.6059811122768224,0.1755437392184831,0.3774613118459911,0.6572434944316683,0.2157811383432886,0.9885965575464297,0.906910575925707
0.322663252239181,0.8213836477980294,0.9917856594503718,0.639627659576945,0.3941825476426857,0.037045461930915735,0.615652173912622,0.5050335570469997,0.011298610300102041,0.4566371681405599,0.6679273827539873,0.02718539211015525,0.5473270076372501,0.5299175922607446,0.07032837144019766,0.5328348062543,0.6783475490699402,0.008221510996307302,0.48543499511248456,0.5797480024585298,0.007418831600475073,0.9822074994877426,0.1988219224858625,0.3771847557336514,0.733880408316054,0.6035804000125609,0.2101865519018702,0.25592985479556773,0.6269978438325552,0.6596719264023534,0.19692340533400454,0.9819860985143833
0.23815620998630038,0.32327044025350915,0.6012206356517851,0.3683510638311418,0.30692076228706355,0.5424885451531907,0.9408695652173265,0.5727069351232785,0.30748569426603467,0.5044247787609493,0.4863842662625757,0.034169108128381254,0.5954640129599511,0.5954854890715069,0.005909947179873143,0.3210061182869026,0.6758812043982516,0.00663593387558592,0.7163245356792913,0.17824216349106337,0.03071236737845595,0.9640051909022702,0.9636901713049468,0.044306135788858114,0.444090653680405,0.38738910617189504,0.5189486226461213,0.3286251586534945,0.6281309967085917,0.16191874126869266,0.9930919672624299,0.9592321121750729
0.6722151088370083,0.5245283018866758,1.0,0.4720744680862481,0.44633901705128665,1.0,0.36695652173966664,0.6370246085007238,0.5425668574098097,0.32330383480802993,0.6127080181545352,0.4573482319274831,0.3550104142558439,0.7230383375131169,0.7143648653640042,0.11679129843651026,0.23430274380825722,0.4691252899550733,0.8687520364939019,0.26083282114322515,0.2356742095886375,0.8702615941534333,0.8107392863241074,0.3993236138346816,0.5842269151528399,0.4972654138452981,0.2043179029365092,0.43521699134817027,0.1841151029157686,0.12968113254916602,0.9193798484087097,0.8500147541679013
0.4379001280403827,0.48176100629007124,0.9429218486104531,0.8364361702133465,0.5295887662991845,0.016930426022838674,0.5173913043477114,0.4351230425063477,0.007474016115821769,0.5752212389372744,0.5068078668678027,0.03379437214692871,0.5896783152048783,0.5557147975639509,0.13751708344106817,0.48089734874230317,0.6991059500563779,0.005373344686816495,0.5058325187357582,0.5864320835894716,0.013534714281917104,0.7732736834915812,0.7143019748449149,0.9260806547872988,0.5905366173440143,0.5221469681068811,0.2659387170776881,0.271346895050101,0.644556418305001,0.6594369443318158,0.6726711702296484,0.7681533012327435
0.6478873239429959,0.6591194968559648,0.4533625057577524,0.47473404255470086,0.234704112336658,0.4482500893640804,0.42869565217415584,0.5564876957494107,0.45106855074153884,0.6572271386432931,0.39788199697386517,0.06789534646048878,0.5313584818331947,0.5084199211751184,0.005466701141344288,0.42338545207348943,0.707429863323398,0.001350676806552542,0.5569892473119467,0.5485556238475624,0.5038423697715899,0.6969127791817584,0.8052757384326412,0.9442976099127094,0.3889305113316368,0.5462335845336383,0.3435649374903278,0.2810116559346625,0.6189810519895786,0.5850216634155174,0.7761745508666991,0.6937893341675334
0.5441741357244609,0.4477987421414582,0.9319821894672486,0.5691489361706772,0.71715145436292,0.876417638839257,0.5547826086949499,0.4250559284121209,0.30687259138152,0.5917404129784245,0.44629349470505986,0.023506166110280446,0.5470955797270562,0.5195270512358547,0.01795146455884833,0.5044187627465817,0.6918096804028551,0.021170390815385076,0.4908439231020054,0.5719883220651241,0.0063551998298123635,0.5320333310566383,1.0,0.0005115525620595918,0.5182501404758568,0.5586187160160989,0.15916487346885333,0.5895853468252881,0.6238144255656835,0.6210318609936394,0.9199550236667022,0.5242131192679409
0.5300896286807983,0.3710691823907837,0.978197451251333,0.47074468085247645,0.0,0.6658759301985384,0.764347826086123,0.7114093959730781,0.15896881933898044,0.4153392330370025,0.2776096822990439,0.025550180554645863,0.6063411247399699,0.5542816194913485,0.01872714512613527,0.0780421481985627,0.6910903298734752,0.006988284346832074,0.9320951449983284,0.35648432698215515,0.2580104767729239,0.9791680896113633,0.5772579819019512,0.45695853582289203,0.29991571455343546,0.5209545613533919,0.5905817075990853,0.40276435449891324,0.6571418283792241,0.23597672068035536,0.7359137652187968,0.96777373916008
0.2688860435346214,0.48930817609925725,0.619453400890535,0.529255319148433,0.5757271815441527,0.5436584018457893,0.5739130434781146,0.643736017897254,0.1751430573396533,0.667846607669162,0.5075642965207408,0.06602166655316921,0.5269613515395122,0.6087423862409196,0.01828389908770589,0.3626104690686702,0.6998253005858146,0.007546172593023925,0.6779406972956679,0.39228641671792275,0.03619007099743499,0.7928078683150233,0.9662512093790809,0.09500667860295664,0.35014749953165847,0.6122293236664973,0.6191246821153982,0.6237613386274461,0.638670377477581,0.35936162131190486,0.9769744595501635,0.774280968702385
0.5326504481417942,0.5182389937117478,0.3276140027637098,0.21143617021334649,0.588766298896644,0.06518701459070542,0.676521739132113,0.49161073825553103,0.06490131963090562,0.6625368731554317,0.6195158850227926,0.08084077127473677,0.3277019208519505,0.7155141526336593,0.02870018099214633,0.226240652617264,0.6555338608570764,0.023020230789555285,0.8259367872270786,0.434618930546975,0.15853431541995633,0.8416433303736284,0.4758124181890082,0.07542558331206806,0.5220546918901618,0.200848993608588,0.78374917750034,0.7732274479208172,0.5391329580161255,0.3435309114085783,0.5977642285461968,0.8354767175282376
0.4186939820729094,0.6138364779872063,1.0,0.1422872340444883,0.290872617853438,0.9999350079615397,0.8521739130419519,0.7444071588365659,0.37843045661566066,0.43421828908572024,0.28744326777632523,0.04088028888743622,0.6364267530668712,0.6449301325683336,0.010785653603278433,0.1607070020396577,0.688829513924361,0.013947206154384162,0.8329097425871907,0.3510295021511922,0.3783604116254793,0.8792090704186961,0.6968584599623853,0.6065876602154106,0.6921825248173263,0.543785175999119,0.3612775870965379,0.5535579128775225,0.6395175945812639,0.27541830027493575,0.7998019499627418,0.8714196470250215
0.409731113953967,0.7333333333326664,1.0,0.39760638297775586,0.4984954864585234,1.0,0.7026086956507243,0.4832214765096978,0.021312624080294995,0.5923303834802027,0.3918305597580911,0.01107174490698526,0.4316130525343169,0.6481547832311207,0.013260443984819403,0.3502379333785939,0.510533347035107,0.2609448865138404,0.641968067774485,0.5163644744929172,0.3075491264924324,0.8436582200669136,0.65309316487388,0.823429107340786,0.6646609852029997,0.3187700721805413,0.32350482829770044,0.29372722085713576,0.44840236034690406,0.5178039155094325,0.6750660043256858,0.8377515240216411
0.5889884763128066,0.3396226415088677,1.0,0.32446808510576375,0.4242728184558473,1.0,0.6904347826093726,0.550894854586204,0.21333060843159046,0.6336283185837601,0.5287443267770868,0.00766505416639518,0.5790326313352807,0.4965962020783081,0.02090643814875648,0.5128484024473323,0.6924262665705783,0.006782746571971643,0.4941023134572049,0.5891979102642608,0.011008588826541654,0.6494774947066446,0.8483011780775058,0.9833177025605835,0.6283597115566408,0.3946389392349374,0.37193007415885404,0.22472315699997125,0.6210757962782054,0.6609401857967612,0.7900706665065655,0.6270560845892277
0.3137003841229671,0.04025157232717902,0.4226930753876701,0.6117021276595551,0.4162487462367608,0.40798752152863926,0.548695652173592,0.5934004474268022,0.4908326521078692,0.3463126843655573,0.19818456883513136,0.12223206377331053,0.7174265216390268,0.628448584736816,0.0861374801462631,0.4209381373215706,0.657280854999442,0.18436738409137376,0.5824698598891587,0.5201290719114127,0.31044752306756607,0.5894747626528272,0.9458198167434801,0.5863244948418753,0.47665761378516436,0.5499379948487331,0.1993562269924496,0.4324107174045366,0.629859319599916,0.544492084645043,0.9156056313808563,0.564781653118132
0.4775928297040082,0.3874213836479612,1.0,0.46409574468088977,0.7311935807410919,1.0,0.7095652173907183,0.5257270693518876,0.13476585308886513,0.5764011799403761,0.5370650529507657,0.013967432036523064,0.6158296690581437,0.5252597635255825,0.0026594762309457565,0.652617267165283,0.7092796218270792,0.056699063335017286,0.35542521994133836,0.23248309772594666,0.017629696599016142,0.8714227170275279,0.9729952763075147,0.00494500809962517,0.6756063869640911,0.44305065343860406,0.7858832316692315,0.24802338173481076,0.65925775309546,0.3859339088784566,0.8486948117116242,0.8613986556436259
0.5787451984633663,0.5069182389934213,1.0,0.5851063829786654,0.5195586760291917,1.0,0.5121739130431706,0.6230425055923661,0.39171435244659847,0.23893805309648997,0.7239031770050133,0.039040675887463294,0.4144873871788377,0.6126836259404627,0.06966350238246832,0.28198504418759285,0.21107799815013095,0.13125055054761958,0.8007168458780427,0.528887523048553,0.10989975270565822,0.8410627689365668,0.732428433213812,0.6357461562509172,0.5808320846601873,0.7859550383157057,0.39102985897420695,0.23856821807430606,0.173848949662613,0.487964411482551,0.8198597046741867,0.8433196187009457
0.45966709346703283,0.33459119497001666,0.9976585290956592,0.6768617021261889,0.42427281845630205,0.6788093458551145,0.6573913043480388,0.5385906040264672,0.7010685507415815,0.42595870206469044,0.6293494704991645,0.15858145397564272,0.5750983568619858,0.5299175922600625,0.11805119491745586,0.5513256288240882,0.631898057753574,0.09222773585457844,0.530856956663456,0.5803626306084766,0.0970563990746598,0.8459121644696381,0.07148141824593779,0.13581720521784746,0.631895017793795,0.5346751884001151,0.520317974071304,0.1750486149119297,0.5927787450173128,0.6791432489329168,0.09709343781361213,0.8285052498191021
0.6081946222766419,0.24025157232790662,0.9971211423307551,0.6502659574480276,0.5295887662991845,0.9606148246839581,0.5373913043476932,0.5760626398216573,0.04960294289381295,0.5935103244837592,0.46822995461479877,0.017305988962320384,0.6586438324461596,0.5582228591906642,0.028626306652370204,0.5685927940177748,0.7283937930325806,0.11601139266524285,0.4308243727598722,0.5497080516287554,0.15385433562896367,0.5503722423331965,0.6112628763303007,0.0012220422315323276,0.7953853717926904,0.43996629463595127,0.5469758674046261,0.4865100897775392,0.6886011174794362,0.6402424499938775,0.5429787852239087,0.5385587102389877
0.4929577464781687,0.13962264151177806,0.990288653462315,0.6928191489369055,0.34904714142385274,0.9884639131706336,0.786086956521558,0.6269574944071792,0.17657363073685417,0.3710914454275098,0.6777609682303591,0.020235742999290096,0.3080305484843393,0.5216768183447584,0.013629815683543711,0.2460910944936927,0.6278902476620942,0.04695070029659121,0.7971326164874597,0.3743085433312956,0.08469167974044467,0.8436240693941244,0.7516362187695336,0.03654758859813967,0.5119638509086144,0.6060606060605096,0.6645800359233363,0.30389268622116106,0.4779469387928543,0.31133514881119595,0.8418727587806814,0.8267090902451741
0.2650448143394897,0.8490566037708049,0.6102026715799269,0.6715425531901928,0.37311935807383634,0.5248432067071747,0.3113043478269901,0.39932885906068805,0.2760422749036735,0.7781710914450741,0.8608169440244637,0.06295564488659977,0.13631103911166065,0.6212826943749405,0.03863627968827643,0.08252889191032864,0.5535916144280009,0.07910268079986338,0.9745845552297681,0.2412415488629165,0.12221129045123291,0.9953213578307896,0.7786409424619904,0.19208798704069352,0.47786336392573503,0.46128652739412246,0.5753232202882828,0.6136657390047731,0.366192648697222,0.13265864508696268,0.9378625420078066,0.998924278057288
0.39948783610543614,0.48301886792523874,0.9999616152310864,0.375,0.5586760280834824,0.9999350079615397,0.7756521739115669,0.41442953020191453,0.20801705009924376,0.6029498525074359,0.5181543116495959,0.03277236492479574,0.3031705623699281,0.628090290218779,0.05474088575336111,0.3046906866077279,0.5599630048297968,0.18979945385676444,0.684913652655581,0.4876306084818225,0.36389501954424475,0.8369646882043753,0.677280746684886,0.7912297155199468,0.4839272335643727,0.32520906865102006,0.31231882769316144,0.5672748867593782,0.4285139388394441,0.4639962402868889,0.7184064977015083,0.824525078631325
0.2727272727261152,0.47924528301791725,0.9904038077690558,0.5890957446827088,0.4252758274815278,0.9845643908621042,0.712173913042534,0.5341163310959018,0.030450776596978812,0.38112094395341956,0.4304084720120045,0.014001498943898127,0.15227956491571604,0.4969544965961177,0.008864920769795503,0.13908905506463043,0.5022094337681438,0.15239157882373888,0.8847181492341747,0.15795943454207872,0.09046188209644868,0.9752066115702434,0.834784588242016,0.07062267314636017,0.34873103577479014,0.5898120766953525,0.2803435827213434,0.03430407899531929,0.3498879555380654,0.06308463861043379,0.9529986939963777,0.9692511297547526
0.6734955185675062,0.28553459119393665,0.975280208813146,0.4973404255342757,0.4914744232701196,0.603028628992945,0.7443478260865959,0.6420581655477235,0.03690295457198545,0.4707964601764161,0.42284417549126374,0.016897186073478565,0.44318444804446244,0.5202436402723833,0.037971410630518676,0.40176750509857584,0.5478368101939282,0.20095721878021777,0.6371456500489501,0.19767977873388531,0.015209934320694174,0.994740796393728,0.9833247965397334,0.014778185125237542,0.347279453081228,0.5557569398069973,0.6252956554217235,0.2728024313280457,0.48617765295449544,0.21111368625702198,0.9779358027326879,0.9800764453409556
0.13188220230404113,0.5270440251561013,0.9993474589283267,0.32845744680889766,0.3079237713150178,0.8442140837747587,0.5956521739126401,0.7751677852354533,0.06951418895243933,0.3775811209445692,0.6558245083201655,0.011719016147736738,0.17704235130759116,0.5872447151559754,0.015033428138806926,0.15975526852497524,0.48422567053722787,0.0844173004081199,0.9240795047246309,0.4127228027043657,0.1300821655543274,0.9249368212554145,0.5510215696317857,0.12101060050591173,0.4301367297248362,0.846068237463669,0.4961320268180316,0.35079588723669985,0.31811731415240274,0.3239791155660896,0.7075989842523285,0.922334849541997
0.2727272727261152,0.49559748427691375,0.9994242284661681,0.4308510638302323,0.287863590771849,0.9996425437883971,0.9243478260864322,0.5089485458622676,0.10635875277350237,0.6053097345127298,0.45612708018234116,0.018702732166019587,0.6361953251563364,0.5299175922607446,0.012189266058456383,0.706594153637127,0.7079436851298624,0.030125965293521517,0.3080482241772984,0.1555009219422061,0.01784242295320837,0.9787241308653734,0.9739343236013553,0.011765708926631646,0.5082646563025719,0.2736176031037303,1.0,0.33778921505881954,0.651440057271941,0.35393450116202985,0.8255536432460673,0.9733615718567137
0.2535211267595514,0.3610062893076247,1.0,0.5026595744684528,0.43630892678038435,1.0,0.7226086956516156,0.5604026845637691,0.02239285297206095,0.5238938053087168,0.6006051437220776,0.019486271036356584,0.5660726683639723,0.516302400573295,0.2195545377313266,0.5294357579877556,0.6742369746170311,0.2638811404410575,0.48328445747799265,0.2642132759679896,0.00510543249927764,0.956082234820002,1.0,0.0,0.5486865517887054,0.46405291106225377,0.5085628923550303,0.23752023195424954,0.6448974231892635,0.34902884807280543,0.924050923764085,0.940450401816662
0.6965428937273828,0.3924528301886312,0.9993858436972545,0.4507978723413544,0.39418254764132143,0.9994475676729593,0.5886956521740103,0.5581655480984864,0.6556405465374269,0.6442477876098565,0.6104387291975399,0.013388294610606977,0.5558898403146486,0.5406664278036715,0.016030731725336977,0.5331067301156054,0.6447436029184814,0.48903309158171737,0.5196480938417096,0.5652274124154815,0.5291568059138285,0.867495389659183,0.08121336292752801,0.15949072100494277,0.494299026034696,0.6082387357303105,0.19026871298774495,0.26363837492294806,0.6126078613274899,0.6686398722727347,0.10117377260118587,0.8604097809770508
0.18565941101041972,0.32452830188685766,0.7136880085982114,0.42287234042669297,0.5536609829496228,0.5671855197738296,0.5991304347821824,0.6140939597321449,0.4080637626999817,0.6578171091441618,0.5264750378214558,0.06002589084964427,0.627863920389018,0.6083840917233374,0.020832563808994564,0.36206662134600265,0.6786558421538871,0.03623337346216715,0.6450309547084316,0.34834050399510375,0.07019969686494676,0.7198961819547804,0.969495190939611,0.1225452581919626,0.4798066117248254,0.6192247766223318,0.28573206949909036,0.6145739936423524,0.6594335506445645,0.34391718330530807,0.9641019483320576,0.717209478590604
0.6274007682432057,0.4327044025176292,0.5004606172271053,0.38696808510758274,0.5687061183562037,0.1523738342053491,0.7330434782597877,0.4407158836695544,0.040815134882606685,0.47197640117974515,0.5416036308624825,0.029536008721194662,0.5371441795879264,0.5915442493728733,0.048313818195282465,0.49952413324274403,0.647723769396805,0.02680799835570724,0.5424568263278502,0.5812845728333684,0.05081500784430659,0.9669421487603387,0.17346764555236405,0.32745047887013357,0.6047246675404949,0.43985500333883465,0.34328039693423307,0.31802885455135765,0.6032439942898691,0.6414817389960774,0.19680555370251795,0.9526455358032422
0.42125480153481476,0.6415094339627103,1.0,0.5079787234053583,0.5125376128394237,1.0,0.6947826086952773,0.7628635346754891,0.005079995328713949,0.28672566371619723,0.5257186081694272,0.01580704503648178,0.379078916917706,0.5919025438906829,0.052820152919920815,0.17946974847063757,0.0,0.16369615644357793,0.942065819485066,0.4303933620158773,0.06754061743829709,0.9589167406598023,0.6947527175459243,0.11001222042236236,0.5778469750887325,0.6456008140162339,0.4299763475664804,0.19421511661767,0.004083586439492137,0.3466564948400048,0.848857135656857,0.9503993494349174
0.5697823303462428,0.49182389936868276,1.0,0.6356382978729016,0.6018054162486806,1.0,0.5434782608690512,0.47371364653304227,0.006890108606697254,0.6206489675510056,0.4425113464462811,0.012059685221771588,0.5197870863224807,0.5274095306342588,0.11143944151000085,0.5014276002718816,0.641044085910778,0.04918225328130177,0.5210166177907922,0.5842040565458149,0.05464408221875772,0.9440953486783883,0.1400887826532511,0.2724017392787772,0.48235858775069573,0.4166110210187526,0.6162437089863033,0.2901990009199835,0.5674533077474848,0.6455214992499805,0.1568464385829742,0.93550997608736
0.32394366197149793,0.4000000000023647,0.017503454629220982,0.6662234042569253,0.3871614844533724,0.012543463425743084,0.7721739130424794,0.6057046979869938,0.0423332944061201,0.6023598820045208,0.520423600605227,0.11102405123664028,0.4052302707702893,0.6958079541379902,0.01747128135046694,0.2978925900748095,0.670229164525665,0.021287840972505023,0.7511241446725023,0.22864167178855155,0.0354455287579043,0.9649614097397858,0.9510272608275017,0.05891380339335228,0.3544905412998105,0.3071639797769876,0.677348793370129,0.45398758718647514,0.5647210325882952,0.195733626899937,0.9962546899760838,0.9572356117255367
0.23687580025580246,0.6578616352207973,0.0031475510517111616,0.4853723404257835,0.28284854563526096,0.0026646735774562558,0.719130434782528,0.5715883668904098,0.011911713184545647,0.6436578171092151,0.6694402420575898,0.11306806568100569,0.4184216616529284,0.6735936940167448,0.016178480404860807,0.3109449354179219,0.6783475490698265,0.017294535631450003,0.7489736070381241,0.24815611555010264,0.02600579679319992,0.9998292466361676,0.9487223265608122,0.03501293091206037,0.37600674283589797,0.3231581290347094,0.6854404154294116,0.5802233374865864,0.5752180525021231,0.21871680475882727,0.9950947037921338,0.9961718115453237
0.42637644046044443,0.24779874213800213,0.5312835866728278,0.4095744680880671,0.355065195586576,0.36080330159553853,0.5617391304344892,0.6096196868015795,0.10539530538363806,0.45191740412906256,0.5658093797273978,0.0478299379982019,0.5760240685028748,0.505195270512786,0.017212721161314448,0.5292997960572166,0.6789641352378908,0.00798661068209583,0.5378950798306334,0.583282114320923,0.02720238253515106,0.9702547640188754,0.42655511923054235,0.6712706397248951,0.4124953174750772,0.5471398136671723,0.3675374793267565,0.2533215337857655,0.6362812252453409,0.6660904777539258,0.42402127555490665,0.9500549210331002
0.6389244558240534,0.6490566037737153,0.9987333026255527,0.625000000003638,0.41223671013040075,0.7753225229909475,0.8234782608701607,0.5302013422817708,0.005430339834092024,0.5575221238934773,0.5983358547659918,0.006915582203447457,0.5378384633185078,0.49838767466872014,0.03959664610498237,0.5091774303195393,0.6940704963519124,0.037319787415242445,0.4914956011730567,0.5869698832206893,0.0572765708512577,0.6282357762448356,0.8720050082522164,0.9902236621479119,0.42033854654414426,0.5444052275113336,0.773843609396863,0.12077457818600124,0.6220628042038925,0.6629906457822301,0.8110949528371094,0.624093408193005
0.4314980793851646,0.48050314465490374,1.0,0.7726063829804843,0.6078234704118586,1.0,0.6739130434771141,0.5833333333339397,0.1452469928762241,0.522123893804519,0.49092284417520204,0.013388294610635398,0.5785697755155752,0.5216768183447584,0.04232999667567583,0.5280761386811719,0.6838968245813248,0.3428076460052125,0.4761811665038067,0.19445298094660757,0.006647698566780491,0.8715934703913746,0.9999430880427838,0.0003410350413730612,0.5379635699571281,0.8814111736460291,0.20113460546690476,0.33492471966360426,0.6634726581859809,0.2755534954387713,0.9166588840117527,0.8586905996705525
0.5851472471194938,0.6389937106923753,1.0,0.7872340425528819,0.7803410230699228,1.0,0.8095652173915369,0.46812080536915346,0.07450659815486915,0.6106194690260054,0.5204236006061365,0.00926619881447266,0.4316130525344306,0.4664994625577492,0.03948583459539634,0.41087695445293093,0.592950364813305,0.12649381918545544,0.6137504072987952,0.4737246465887779,0.03065918578990079,0.7044259271907407,0.8930055204597949,0.00503026685996133,0.6795748267466024,0.5972208973259967,0.7932457185538624,0.24104845189162916,0.5175479842587833,0.48390211870133726,0.8907285602681441,0.6922408867106498
0.48911651728667493,0.7308176100614219,1.0,0.547872340426693,0.16750250752193097,1.0,0.3547826086951318,0.4021252796421777,0.04040639962626358,0.7380530973459827,0.3199697428140098,0.022586359610286877,0.2828049062717355,0.5492654962376946,0.022716359472539693,0.19551325628833638,0.5840098653785049,0.04683325013948547,0.9233626588465711,0.37492317148127086,0.05884542771295287,0.9803292124855147,0.8418701269136477,0.16790291869158125,0.6017629705936542,0.38738910617166766,0.30952677348795987,0.5920655806426112,0.4602083306858731,0.30912696113460925,0.9732017249328067,0.9657910553226543
0.7003841229170575,0.14591194968670607,1.0,0.5558510638320513,0.6609829488470496,1.0,0.5130434782599878,0.5615212527970925,0.018568258787780678,0.5339233038348539,0.5695915279884503,0.020883014239984732,0.4829900485996177,0.5442493729847229,0.09696007091937986,0.06471787899391757,0.1258863426162975,0.4838359221305524,0.925252525252489,0.2662108174554021,0.3085329858803192,0.9453589235708222,0.6706220476921771,0.46650751698069826,0.8411453455705669,0.40769181849987035,0.7169354982127061,0.16373036481604686,0.13405304426288467,0.16276210157667492,0.8186078090417936,0.9369538120525931
0.13828425095834973,0.4012578616366227,1.0,0.5385638297884725,0.39017051153450666,1.0,0.6939130434775507,0.5805369127513131,0.027502043676321364,0.5227138643067519,0.6051437216342492,0.021428084758468913,0.560518398518866,0.5084199211751184,0.2353636464374489,0.5328348062542432,0.6822525948001612,0.26191385030979575,0.4778103616813496,0.2673632452366803,0.00534474964760534,0.9563895908749345,1.0,8.525876035037072e-05,0.43041768121406676,0.5112563197560576,0.47717451227981655,0.22047299106861828,0.6496354848412125,0.3561072805814831,0.9224884631405956,0.945586233917183
0.32522407170199585,0.46289308176073973,0.1413711039459571,0.2526595744684528,0.2728184553657229,0.004711922789425671,0.4356521739123309,0.5391498881424468,0.0077367744948873,0.9044247787599033,0.7685325264747007,0.0936158615520668,0.23883360333252313,0.7628090290218097,0.05810216821191716,0.11461590754589679,0.5544137293186395,0.060809818833206464,0.9362658846528689,0.35863552550705435,0.13319328848353962,0.9370944607609033,0.7638438335893625,0.35214709978119174,0.48030998314311546,0.4061496390979755,0.35263466771016283,0.8552614725369949,0.4139947557260939,0.2511765198190119,0.9098160773343835,0.9263831168894967
0.36747759283025516,0.31069182390092465,0.9966605251036356,0.4308510638311418,0.48144433299967204,0.6753322717967336,0.6521739130425885,0.5274049217009633,0.15339250262753978,0.392330383480612,0.4659606656578035,0.015943312666109932,0.7315436241611906,0.4668577570762409,0.006537879067721519,0.7734874235213738,0.7534682971946722,0.03494142173417458,0.21153470185728906,0.3497234173325694,0.05520248889834534,0.8449900963049117,0.8466222753400956,0.024270327109533696,0.4849339764002707,0.36182390537055653,0.4809091070762861,0.017501368204193568,0.7222441086641993,0.5651672879205876,0.6629762058297217,0.8224466654099984
0.41229193341678183,0.4138364779864787,0.10490557346844298,0.4654255319155709,0.5667001003012047,0.07906281480518373,0.626086956520794,0.7063758389265331,0.34146911129279545,0.5020648967545185,0.49773071104345945,0.09089050895958906,0.6459152973851587,0.5127194553926984,0.009603664167272541,0.43983684568320314,0.6799917788509902,0.014417006782750263,0.5460410557185185,0.556315304240826,0.45297418033874237,0.5784782460214899,0.9298844687268399,0.8735044192457622,0.42301929200289123,0.667588794555968,0.541907488752031,0.29862946704088245,0.6253139998391362,0.5736459560550884,0.884484647416059,0.5682170550285832
0.5377720870683333,0.6352201257868728,1.0,0.4654255319164804,0.3590772316956645,1.0,0.7478260869552287,0.3736017897097099,0.03342870489306904,0.5958702064885983,0.5105900151297647,0.02105334877704479,0.6255496412868524,0.45503403797943065,0.0700698112510878,0.5840924541129766,0.7144178398931444,0.22394808703056412,0.43453893776472796,0.22572218807624722,0.006833834126609872,0.8078683150058197,0.9936258607933439,0.0009094267769569342,0.7140147967784287,0.44875830710020637,0.5500168945957284,0.2750730679215394,0.6904988837915198,0.34179590680545857,0.9029918007877313,0.7968563259851749
