cape,cin,dewpoint_2m,temp_2m,tcwv,surface_pressure,shear_0_1km,shear_0_3km
-0.2958223607633531,-1.4279826036627783,0.5743835261699786,-0.5715028276884512,0.6247320407566936,0.8468382836434458,1.4007091763740258,0.5097405780008804
-0.5024790001715222,1.4262471392343186,1.0061947965001592,0.7878943002409371,0.419498011282139,0.910128720552573,-0.5329137861394679,-0.9102040888224908
0.41435289413131654,1.627117240890529,0.6166136080593345,0.6335100594914104,0.4697743850649087,0.3923540718108817,1.401088084939956,1.83998688115678
-0.5780312374633554,-0.18395798792110907,0.4189678353464029,0.599150670423003,0.0041501709995175285,0.2781700283383746,0.3925749365701547,1.1800134722883506
-0.00473362420961551,-1.4057581797479786,1.0815837670718687,-0.13756682545671214,2.0442644195974764,-0.11383327542924897,1.157412805990301,-0.37603572448620853
-0.5596124032609724,-0.18395798792110907,0.6280445373370775,0.10325044045053634,0.9490938982407021,0.5655638070542788,-0.4293139274587292,-1.2234869592483413
-0.031820049601500956,-0.9924124430912262,0.3897316248076085,-0.7948854586447707,0.6738423196540436,0.7699183247394695,0.7215391683509235,0.1463315582150424
0.5702036469677703,0.5322625945800787,0.6280343220294025,0.2918624881178973,0.07452938237939095,0.6594949107158652,1.047311344868612,-0.24009693565389836
-0.591081733910292,-0.18395798792110907,-0.23872431808427105,-0.21170240212545394,-0.14625080604650567,0.7578195481954457,0.44942635789775864,0.9656718732899582
-0.5811101732017487,-0.18395798792110907,0.20653029713376453,0.10156180285151456,-0.3870713389570604,0.7656241421887165,0.6813232999805336,1.1643098688381186
-0.411413111801489,-0.18395798792110907,0.3679321582493486,-0.8678258307791297,0.17953376697615664,0.44271044559584705,0.1556106301399924,-0.334218402857482
-0.40786907644866244,2.6644181765636845,-0.4099022286357801,0.5266708358156397,-0.7389128805881259,-3.0263855884559874,-1.4257573903592855,-0.8109695894245762
0.304189953828043,-0.29944306164452067,-0.0931766144656102,-0.04810192824620125,-0.11833367011233044,-3.7189743114231906,-1.4521921878924615,-1.0841930104380129
1.1716548203108328,0.1617359992683299,0.06800050988133191,0.4066898448513781,0.15214848731811353,-0.5075439491227932,0.7193702505962873,1.6485660625858856
-0.549815550328437,-0.18395798792110907,0.5880107465958133,0.46876372438425007,1.119154942533949,0.6202695585384644,-0.895247497501171,-1.18080597390746
0.4860329470258329,0.4894089904392614,0.46056967581432795,0.17440897096256117,0.07868716881805383,-0.2389569973279674,1.049849796591618,0.24176479752668775
-0.59115905293641,-0.18395798792110907,0.05077750115722592,1.2698961655591174,-0.47319748503251635,-0.26670911797730673,-1.1810860838647488,-0.9418347703443176
2.778466685376778,1.6044894477568212,1.3197740959093418,0.979510807013051,1.4351467118723282,0.34587607712488266,0.8003650224799995,0.6330327261580857
0.0835852414835575,-1.0561373746055744,0.11940393805434578,-1.0052853174111882,0.012012336401440662,0.2919025812770294,2.1535893187544293,-0.6875413835345455
-0.595962568221679,-0.18395798792110907,-1.4706699919334614,0.42313761367301883,-1.3425230503688392,-5.063572284204467,-1.2962751043033687,-0.8814355721296822
0.04652309117972024,-0.7432304132963217,-0.3166466849570353,-1.3814896510789683,-0.1090594262972762,-0.5835807856512933,-0.9172713950483992,-0.1429573680403331
-0.6000816685504378,-0.18395798792110907,-0.22607776719432846,-1.4585748609563909,-1.3273843431865404,0.8324691466591353,-0.27662398276593786,-0.9366351291828751
-0.6000816685504378,-0.18395798792110907,-0.025040512336436414,0.7236273848651797,-0.21796231739809005,0.9090836924082595,-0.9076084738247508,-0.09606190843953488
-0.5696551952549298,-0.18395798792110907,0.10193576194626675,-0.872069355135113,0.47098967665587066,-0.10392758611765769,0.736923787114738,1.853971718868642
2.21711799141769,0.21442645482092032,0.24929157502172877,1.768236147906794,0.23056404703034367,-1.4970310553719632,-1.4341667867575905,-0.025553900274522087
-0.6000816685504378,-0.18395798792110907,-1.4190213963764744,-2.395812589130335,-1.3364706090489986,-0.033800310151719096,1.0286539357830509,-0.6913458412881738
-0.6000816685504378,-0.18395798792110907,-0.16513834931552993,-1.076778285889253,0.27831011457941485,0.6827394275737115,2.605682907963495,2.466481398765937
-0.4053558607682618,-1.2575781756382785,0.8232488515179444,-0.22062257541639038,0.16442107088986233,0.6703499565810934,0.9011614770746044,-0.049312170548289076
-0.5526541779296005,-1.1923608737962987,-0.7940488733985357,-0.6380121222135589,-0.2505690960470603,-0.26702557016185235,0.02853336038378446,-0.2635027330559198
-0.4808885455583241,0.07442643114197073,0.21004436297071144,-0.2912821902741588,-0.4575489437480186,-0.002648168356796431,0.5089841289050322,-1.0497320407153494
-0.2488087081487151,-1.281939698005674,0.883917563743606,-0.10252211268740306,1.4132116294039492,0.7975563754153099,-1.1725523648767575,-1.1041624911743957
-0.3445923331779103,-0.8474512339626501,0.699899011456509,0.05759143420165158,1.055782937592116,0.259285928209442,0.5744287578621201,0.04573375740495078
0.09640884358719959,-0.3945883653728066,0.227522754386456,0.7566325743006054,-0.006133270099497412,-2.4960853206887923,-1.4543363095762056,-0.6783316866431454
1.8775635146955234,0.3737749861865377,0.8383215379784534,0.8722384587583105,0.308296171427744,-1.1590527629240956,-1.4147983912423572,-0.03420201812758884
0.9942245689067764,-0.18395798792110907,0.5213047875398061,0.7789741269500006,0.11597295305629705,-0.024512806502961147,0.05985677829525861,-0.18516237103768543
-0.37326020447861197,-0.18395798792110907,0.3878622235048236,-0.6954915916555858,0.6958013356548487,-0.15646600810536213,0.5399604144883233,1.6281391206508364
0.26711644729224465,0.9260045652150685,0.4022709149670724,0.6915213401253371,0.030247028828630555,0.5689307111107818,1.114495703479679,-0.14398170809889946
-0.6000816685504378,-0.18395798792110907,-0.4975802143291381,-0.33024695461262554,-1.2607428348897283,0.8497930639247266,-0.3420939657308028,-0.7491535353607389
2.730327859715654,1.512658200031002,0.7094911853544542,0.30587598715393516,-0.2751209113940095,-0.7008079216426288,-0.5552390862359896,-0.7075206511262083
-0.4692981668198933,-1.4372483305658377,1.2789639417854963,0.04626440407315858,2.3324972802438295,0.6978886559896926,1.4594734139482641,1.4057828914962058
-0.6000816685504378,-0.18395798792110907,-0.0041195622374037445,-0.4282921045584257,-0.4435651126078147,0.27592542563403927,-0.37432102068889755,0.034770315382030334
-0.20315671607060365,-0.6427940058135972,-0.49502638741275234,-0.4604145970670899,-1.034751285983168,-2.5845594640052485,-1.3831441721075015,-0.16520068566228924
-0.6000816685504378,-0.18395798792110907,-0.9985797634780436,-0.5476097021802144,-0.1881531027615748,0.7940165265602761,0.2947273018896013,-0.979364542241395
-0.5993799379829269,-0.18395798792110907,0.030878081824747584,0.9183634851237982,-0.42312055735329585,0.2572841841583627,-0.6424545955879035,0.1914771684741924
-0.6000289949638948,-0.18395798792110907,-1.430462540961883,-0.887420606035311,-0.5774453040764834,0.10834559553430294,0.4031645950288614,-0.21729623052282154
1.867572688411283,1.2074179452074119,1.3753555849175627,1.5548208648563888,1.3278752898985497,0.851217098755182,-0.9735051224106729,0.3433567918007423
-0.6000816685504378,-0.18395798792110907,-2.401269197302957,-2.096243892992186,-1.7272876589280868,0.4251510290301288,0.1473184388179101,-0.4385946209728577
-0.6000816685504378,-0.18395798792110907,-2.0826384282531634,-1.034858405752498,-1.3425055988347787,-0.450302900485678,-0.023812289641122756,-0.6864360609751465
1.3493919315997955,0.1326575646524723,0.6268902075708617,-0.20086880506159993,1.5603669535248756,0.04262657209261633,-0.6704552935302359,1.3513648463572017
-0.3550036118694126,-1.4278380791205745,1.2863189633046874,0.18323045764056778,2.4595723706593877,0.8094601291014161,0.7236582302221668,0.4165971071024974
-0.6000816685504378,-0.18395798792110907,-1.9422392396979364,1.8187417633684453,-1.302127236555914,-1.0271731548529843,-1.4227321360824843,-0.19474652487497207
0.061122614664512236,-0.18395798792110907,0.8657598543681028,1.401511211669886,-0.36820240792058295,-0.0871372219539166,-0.13493682194219922,-0.07947995318848283
-0.42338048119773464,-0.18395798792110907,0.4860619760936913,-0.6298595114676323,1.5280912554077977,0.8839515014728329,2.107018285519996,0.35875535041908424
4.469613794937119,0.7961162411244563,1.333569868911658,1.435525197593039,1.10611648592457,0.05557903359960048,0.8994781858434515,0.053942613050603806
-0.5305970380578788,-1.300023791025593,0.46731177887358655,-0.7918809995400075,0.5418861182642829,0.2253225135192535,-0.21368280909064288,0.6712964752641507
-0.5992504890196683,-0.18395798792110907,-0.5124741329055003,-0.6529905570204663,-0.5643257393849943,0.6393155644362343,-0.5139118098695726,-0.7739846005409209
-0.11137580037475936,-0.8863223030989871,1.499333666400429,0.5624885937195659,3.0305506648231013,0.7153818383772502,2.620976825124022,1.6449648769986152
-0.5459256557967688,-0.18395798792110907,0.2264603623892395,0.42052790101998516,-0.06253396890192826,0.8309586394294146,0.6804098053961458,-0.05797097240232074
-0.6000816685504378,-0.18395798792110907,-1.5559882415560788,-0.5721168777244591,-1.810411227017147,-1.2524282354244451,-1.400782680524488,-0.34101501166998255
-0.5995112738508551,-0.18395798792110907,-0.8010923280339277,-1.831621223010416,-0.49920126801330594,0.11993657671242795,1.6353726220469327,1.4185813804170937
-0.5980032364796009,-0.18395798792110907,-0.11040983849739124,-1.0606265769064018,-1.1427167803972993,0.6629906034521251,1.0557083456887646,-0.6488913668078732
-0.41075435973951174,-0.18395798792110907,0.6319876460959772,1.3436863390826046,1.341409702485422,0.6589429592311926,-0.6978350656410789,0.08821230499452197
7.567478861872396,-0.7765189994138878,1.0750612931274193,0.7907342816574737,1.8954789559902048,0.4375956951712141,2.233496248340007,0.7337032109272833
-0.584444468426365,-0.18395798792110907,0.33825668948094534,-0.5678075622931892,0.15402062141009862,-0.13324724898346726,-0.5258585665617216,-1.0744877241154716
-0.6000816685504378,-0.18395798792110907,-1.9246995564361986,0.6232521343363138,-1.3995615611899133,-3.3820778438852814,-1.4251957190833762,-0.7163784461997902
-0.047835960995993736,-0.18395798792110907,1.0242452451451742,0.1141936893065346,1.055340167242236,0.9282437682795284,-1.2611179295269883,-0.7805792495866027
0.5755828765879799,-0.7496090013442496,0.9280068316280908,0.2412472208641017,1.1305645892976735,0.38504991383038073,-0.49745843416412333,-1.256841677092333
2.8770525512506073,1.3549116265383703,1.269821241424835,1.3167887544696149,1.5845065802578224,0.3571064499996882,0.6440253597628294,0.8425394582279878
0.17002048280841767,-0.18395798792110907,-0.9377986828680609,0.9956954115335455,-0.47290496408064336,-2.882701577966011,-1.3620601027222154,2.559106265753525
1.8484613581305438,2.4128739095978786,0.5214273712318022,1.1322996141868786,0.16445032298504958,-2.0150485627669106,-1.3973977389350734,1.4520222502537956
-0.2710674664418631,-1.0821965241198457,1.1930174507414477,-0.05665476803345441,2.2790709876656674,0.7582721484128773,-0.010711679678704268,0.20269713111686335
-0.6000816685504378,-0.18395798792110907,-0.024151780569534147,0.2714233940622051,-0.3728003054277455,0.13288167886628313,-1.0830549290233908,-1.1556436945079274
-0.5897866402228139,-0.18395798792110907,-0.5027082987772409,0.8940262698573772,-0.9179583070259343,0.25325861799681704,-0.685506063340283,-0.8155143747785647
-0.5852499463653349,-0.18395798792110907,-0.5092563109908541,0.7988265839177209,-0.6712660808268806,-0.08469023703853465,-0.9991812713936477,0.40531384794470143
0.6129016294097466,3.0623762277835334,0.4442507218186226,1.0742828509633344,0.4595574260004106,-0.0418919189170197,1.1666239413833712,1.9102223054801781
-0.6000816685504378,-0.18395798792110907,0.03418273385455084,-0.6560224290732656,-0.32985424077076647,0.6871734378339149,0.13484408695686706,-0.38308544316258236
-0.599864752438883,-0.18395798792110907,-0.9722038390856107,-1.4018848844178027,-0.9394399820189111,-0.13479271314055058,-0.8155921272205512,-1.252435716430898
-0.6000816685504378,-0.18395798792110907,-0.35791142027199746,0.0013126518836145845,-0.4742824718358259,0.7853692866337384,1.3843777260622663,-0.0037617044343982425
-0.6000816685504378,-0.18395798792110907,-0.4899493795029773,-1.3147884659176081,-0.23525296493514541,0.2438975208167694,0.0108575671585085,-0.893523663936399
-0.6000816685504378,-0.043323853823833,-1.2614196297124725,0.43430016611330563,-1.1625510305749565,-2.522122712059082,-1.4829121613002478,-0.9679263523446906
0.1631694734449524,0.43196441512911465,1.4119774628985355,0.33150161097805136,2.2928460652174896,0.8899438547580952,1.5126476989462525,-1.1057477014739057
2.515216180932946,4.677013495333552,0.6647021688948797,1.6324598162841502,0.40662177083698026,-0.7112361250263768,-0.2133220551018446,-0.6372839960038054
-0.6000816685504378,-0.18395798792110907,-3.0373764056363384,-1.2071487841591844,-1.8411135446848488,-1.6518939232648424,-1.4758071256789569,-0.03990236197563159
-0.6000396376560153,-0.18395798792110907,-2.603986870271831,-3.5788786701125206,-1.9004724447156354,0.6412657930154109,-0.6619912120981966,-1.152025724038453
2.425014838575754,4.769495937276606,0.6301999672545071,1.6788096288235337,0.3588331547858185,-0.7149452390033768,-0.19822552452711656,-0.5780647272401307
0.492329615215325,0.4884153163003691,0.9512160106442052,0.35540570166549224,0.6140071589484899,-0.3297714149394358,-0.42363013655891585,-0.5448535055322244
-0.5958589808303827,-0.18395798792110907,-3.1325166735793757,-0.5186835594125557,-1.695677944591778,-3.544763704154254,-1.4411959090013247,-0.9865598886812574
-0.6000816685504378,-0.18395798792110907,-2.1655969418050405,0.23181168415008715,-1.9783893060664484,-0.20267538640215385,-1.21413101390268,-1.1661865989280291
